SEF	1.0.0
ID	Burgdorf
Name	Burgdorf
Lat	47.05686
Lon	7.62793
Alt	538
Source	GCOS
Link	
Vbl	ta
Stat	mean
Units	C
Meta	Observer=Fankhauser|QC software=dataresqc v1.1.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1857	3	28	24	0	day	5.5	correction=-0.31
1857	3	29	24	0	day	6	correction=-0.32
1857	3	30	24	0	day	6.8	correction=-0.32
1857	3	31	24	0	day	7.5	correction=-0.33
1857	4	1	24	0	day	6.2	correction=-0.33
1857	4	2	24	0	day	5.7	correction=-0.34
1857	4	3	24	0	day	7.6	correction=-0.35
1857	4	4	24	0	day	7.2	correction=-0.35
1857	4	5	24	0	day	9.4	correction=-0.36
1857	4	6	24	0	day	11.4	correction=-0.37
1857	4	7	24	0	day	10.2	correction=-0.37
1857	4	8	24	0	day	11	correction=-0.38
1857	4	9	24	0	day	10.7	correction=-0.39
1857	4	10	24	0	day	9.7	correction=-0.4
1857	4	11	24	0	day	7.7	correction=-0.4
1857	4	12	24	0	day	5.1	correction=-0.41
1857	4	13	24	0	day	3.4	correction=-0.42
1857	4	14	24	0	day	2.2	correction=-0.43
1857	4	15	24	0	day	3.8	correction=-0.44
1857	4	16	24	0	day	5.4	correction=-0.44
1857	4	17	24	0	day	6.7	correction=-0.45
1857	4	18	24	0	day	7.1	correction=-0.46
1857	4	19	24	0	day	9	correction=-0.47
1857	4	20	24	0	day	11	correction=-0.48
1857	4	21	24	0	day	7.9	correction=-0.48
1857	4	22	24	0	day	8.1	correction=-0.49
1857	4	23	24	0	day	5.1	correction=-0.5
1857	4	24	24	0	day	2.7	correction=-0.51
1857	4	25	24	0	day	2.6	correction=-0.52
1857	4	26	24	0	day	2.3	correction=-0.52
1857	4	27	24	0	day	2.4	correction=-0.53
1857	4	28	24	0	day	2.4	correction=-0.54
1857	4	29	24	0	day	2.9	correction=-0.55
1857	4	30	24	0	day	4.3	correction=-0.55
1857	5	1	24	0	day	5.8	correction=-0.56
1857	5	2	24	0	day	6	correction=-0.57
1857	5	3	24	0	day	8.5	correction=-0.58
1857	5	4	24	0	day	10.1	correction=-0.58
1857	5	5	24	0	day	9.7	correction=-0.59
1857	5	6	24	0	day	8.6	correction=-0.6
1857	5	7	24	0	day	8	correction=-0.6
1857	5	8	24	0	day	11.1	correction=-0.61
1857	5	9	24	0	day	11.9	correction=-0.61
1857	5	10	24	0	day	12.3	correction=-0.62
1857	5	11	24	0	day	11.3	correction=-0.62
1857	5	12	24	0	day	11.2	correction=-0.63
1857	5	13	24	0	day	12.7	correction=-0.63
1857	5	14	24	0	day	12	correction=-0.64
1857	5	15	24	0	day	14.6	correction=-0.64
1857	5	16	24	0	day	15.9	correction=-0.65
1857	5	17	24	0	day	14.7	correction=-0.65
1857	5	18	24	0	day	16.1	correction=-0.65
1857	5	19	24	0	day	17.2	correction=-0.66
1857	5	20	24	0	day	17.9	correction=-0.66
1857	5	21	24	0	day	18.6	correction=-0.66
1857	5	22	24	0	day	17.7	correction=-0.67
1857	5	23	24	0	day	16.6	correction=-0.67
1857	5	24	24	0	day	11	correction=-0.67
1857	5	25	24	0	day	12	correction=-0.67
1857	5	26	24	0	day	10.7	correction=-0.67
1857	5	27	24	0	day	12	correction=-0.67
1857	5	28	24	0	day	14	correction=-0.67
1857	5	29	24	0	day	14.5	correction=-0.67
1857	5	30	24	0	day	13	correction=-0.67
1857	5	31	24	0	day	12.6	correction=-0.67
1857	6	1	24	0	day	10.4	correction=-0.67
1857	6	2	24	0	day	10.7	correction=-0.67
1857	6	3	24	0	day	12.7	correction=-0.67
1857	6	4	24	0	day	16.1	correction=-0.67
1857	6	5	24	0	day	15.9	correction=-0.66
1857	6	6	24	0	day	16	correction=-0.66
1857	6	7	24	0	day	19.6	correction=-0.66
1857	6	8	24	0	day	17	correction=-0.65
1857	6	9	24	0	day	17.2	correction=-0.65
1857	6	10	24	0	day	12.6	correction=-0.65
1857	6	11	24	0	day	13	correction=-0.64
1857	6	12	24	0	day	12.2	correction=-0.64
1857	6	13	24	0	day	10.8	correction=-0.63
1857	6	14	24	0	day	9.9	correction=-0.63
1857	6	15	24	0	day	13.1	correction=-0.62
1857	6	16	24	0	day	13.6	correction=-0.61
1857	6	17	24	0	day	16	correction=-0.61
1857	6	18	24	0	day	16.1	correction=-0.6
1857	6	19	24	0	day	19.8	correction=-0.59
1857	6	20	24	0	day	19.5	correction=-0.59
1857	6	21	24	0	day	16	correction=-0.58
1857	6	22	24	0	day	15.3	correction=-0.57
1857	6	23	24	0	day	17	correction=-0.56
1857	6	24	24	0	day	15.9	correction=-0.56
1857	6	25	24	0	day	16.6	correction=-0.55
1857	6	26	24	0	day	14.8	correction=-0.54
1857	6	27	24	0	day	18.8	correction=-0.53
1857	6	28	24	0	day	19.6	correction=-0.52
1857	6	29	24	0	day	18.8	correction=-0.51
1857	6	30	24	0	day	15.3	correction=-0.5
1857	7	1	24	0	day	15.6	correction=-0.49
1857	7	2	24	0	day	14.7	correction=-0.48
1857	7	3	24	0	day	13.9	correction=-0.47
1857	7	4	24	0	day	15.7	correction=-0.46
1857	7	5	24	0	day	18.2	correction=-0.45
1857	7	6	24	0	day	18.6	correction=-0.44
1857	7	7	24	0	day	17.4	correction=-0.43
1857	7	8	24	0	day	15.9	correction=-0.42
1857	7	9	24	0	day	16.1	correction=-0.4
1857	7	10	24	0	day	17	correction=-0.39
1857	7	11	24	0	day	17.6	correction=-0.38
1857	7	12	24	0	day	19.2	correction=-0.37
1857	7	13	24	0	day	17.2	correction=-0.36
1857	7	14	24	0	day	19.1	correction=-0.35
1857	7	15	24	0	day	21.8	correction=-0.34
1857	7	16	24	0	day	22.2	correction=-0.32
1857	7	17	24	0	day	19.2	correction=-0.31
1857	7	18	24	0	day	19.3	correction=-0.3
1857	7	19	24	0	day	19	correction=-0.29
1857	7	20	24	0	day	21.7	correction=-0.28
1857	7	21	24	0	day	23.3	correction=-0.27
1857	7	22	24	0	day	22	correction=-0.25
1857	7	23	24	0	day	18.9	correction=-0.24
1857	7	24	24	0	day	21.4	correction=-0.23
1857	7	25	24	0	day	20.9	correction=-0.22
1857	7	26	24	0	day	23.1	correction=-0.21
1857	7	27	24	0	day	22.7	correction=-0.2
1857	7	28	24	0	day	21.8	correction=-0.19
1857	7	29	24	0	day	22	correction=-0.18
1857	7	30	24	0	day	20.4	correction=-0.17
1857	7	31	24	0	day	18.5	correction=-0.16
1857	8	1	24	0	day	20.1	correction=-0.14
1857	8	2	24	0	day	22.3	correction=-0.13
1857	8	3	24	0	day	23.6	correction=-0.12
1857	8	4	24	0	day	23.3	correction=-0.12
1857	8	5	24	0	day	23.8	correction=-0.11
1857	8	6	24	0	day	19.9	correction=-0.1
1857	8	7	24	0	day	18.4	correction=-0.09
1857	8	8	24	0	day	18.7	correction=-0.08
1857	8	9	24	0	day	16.9	correction=-0.07
1857	8	10	24	0	day	13.7	correction=-0.06
1857	8	11	24	0	day	15.1	correction=-0.05
1857	8	12	24	0	day	16.2	correction=-0.05
1857	8	13	24	0	day	18.4	correction=-0.04
1857	8	14	24	0	day	20	correction=-0.03
1857	8	15	24	0	day	18.6	correction=-0.03
1857	8	16	24	0	day	14	correction=-0.02
1857	8	17	24	0	day	15.5	correction=-0.01
1857	8	18	24	0	day	15.2	correction=-0.01
1857	8	19	24	0	day	15.7	correction=0
1857	8	20	24	0	day	16.8	correction=0
1857	8	21	24	0	day	17.5	correction=0.01
1857	8	22	24	0	day	18.7	correction=0.01
1857	8	23	24	0	day	20.3	correction=0.02
1857	8	24	24	0	day	20.3	correction=0.02
1857	8	25	24	0	day	18.8	correction=0.02
1857	8	26	24	0	day	17.7	correction=0.03
1857	8	27	24	0	day	18.7	correction=0.03
1857	8	28	24	0	day	19.8	correction=0.03
1857	8	29	24	0	day	17.2	correction=0.03
1857	8	30	24	0	day	17.1	correction=0.03
1857	8	31	24	0	day	19.8	correction=0.03
1857	9	1	24	0	day	18.6	correction=0.03
1857	9	2	24	0	day	15.7	correction=0.03
1857	9	3	24	0	day	16	correction=0.03
1857	9	4	24	0	day	17.3	correction=0.03
1857	9	5	24	0	day	16.3	correction=0.03
1857	9	6	24	0	day	16.6	correction=0.03
1857	9	7	24	0	day	17.4	correction=0.03
1857	9	8	24	0	day	18	correction=0.02
1857	9	9	24	0	day	18.5	correction=0.02
1857	9	10	24	0	day	19.1	correction=0.02
1857	9	11	24	0	day	15.8	correction=0.01
1857	9	12	24	0	day	13.7	correction=0.01
1857	9	13	24	0	day	14.7	correction=0
1857	9	14	24	0	day	15.9	correction=0
1857	9	15	24	0	day	15.6	correction=-0.01
1857	9	16	24	0	day	15.2	correction=-0.01
1857	9	17	24	0	day	15.9	correction=-0.02
1857	9	18	24	0	day	16.7	correction=-0.02
1857	9	19	24	0	day	15.3	correction=-0.03
1857	9	20	24	0	day	12.4	correction=-0.04
1857	9	21	24	0	day	11.1	correction=-0.04
1857	9	22	24	0	day	11.7	correction=-0.05
1857	9	23	24	0	day	12.3	correction=-0.06
1857	9	24	24	0	day	14.5	correction=-0.07
1857	9	25	24	0	day	16.1	correction=-0.08
1857	9	26	24	0	day	16.2	correction=-0.09
1857	9	27	24	0	day	16.9	correction=-0.1
1857	9	28	24	0	day	15.9	correction=-0.11
1857	9	29	24	0	day	14.8	correction=-0.12
1857	9	30	24	0	day	14.8	correction=-0.13
1857	10	1	24	0	day	15.3	correction=-0.14
1857	10	2	24	0	day	13.9	correction=-0.15
1857	10	3	24	0	day	13.2	correction=-0.16
1857	10	4	24	0	day	14.3	correction=-0.17
1857	10	5	24	0	day	13.9	correction=-0.18
1857	10	6	24	0	day	9.2	correction=-0.19
1857	10	7	24	0	day	8.3	correction=-0.21
1857	10	8	24	0	day	7.9	correction=-0.22
1857	10	9	24	0	day	9.4	correction=-0.23
1857	10	10	24	0	day	9	correction=-0.24
1857	10	11	24	0	day	8.6	correction=-0.25
1857	10	12	24	0	day	8.6	correction=-0.27
1857	10	13	24	0	day	9.4	correction=-0.28
1857	10	14	24	0	day	9.8	correction=-0.29
1857	10	15	24	0	day	11.2	correction=-0.31
1857	10	16	24	0	day	10.2	correction=-0.32
1857	10	17	24	0	day	10	correction=-0.33
1857	10	18	24	0	day	11.4	correction=-0.34
1857	10	19	24	0	day	10.7	correction=-0.36
1857	10	20	24	0	day	11.1	correction=-0.37
1857	10	21	24	0	day	11.3	correction=-0.38
1857	10	22	24	0	day	10.6	correction=-0.4
1857	10	23	24	0	day	9.7	correction=-0.41
1857	10	24	24	0	day	9.8	correction=-0.42
1857	10	25	24	0	day	8.9	correction=-0.44
1857	10	26	24	0	day	8.2	correction=-0.45
1857	10	27	24	0	day	9.1	correction=-0.46
1857	10	28	24	0	day	7	correction=-0.48
1857	10	29	24	0	day	9.1	correction=-0.49
1857	10	30	24	0	day	8.3	correction=-0.5
1857	10	31	24	0	day	6.9	correction=-0.51
1857	11	1	24	0	day	4.9	correction=-0.53
1857	11	2	24	0	day	6.4	correction=-0.54
1857	11	3	24	0	day	8.1	correction=-0.55
1857	11	4	24	0	day	8.8	correction=-0.56
1857	11	5	24	0	day	9.4	correction=-0.57
1857	11	6	24	0	day	9.4	correction=-0.59
1857	11	7	24	0	day	9.8	correction=-0.6
1857	11	8	24	0	day	8.6	correction=-0.61
1857	11	9	24	0	day	8.4	correction=-0.62
1857	11	10	24	0	day	7.2	correction=-0.63
1857	11	11	24	0	day	4.6	correction=-0.64
1857	11	12	24	0	day	1.7	correction=-0.65
1857	11	13	24	0	day	1.3	correction=-0.66
1857	11	14	24	0	day	0.2	correction=-0.67
1857	11	15	24	0	day	-0.1	correction=-0.68
1857	11	16	24	0	day	-1.4	correction=-0.69
1857	11	17	24	0	day	-1.8	correction=-0.7
1857	11	18	24	0	day	-1.6	correction=-0.71
1857	11	19	24	0	day	-0.7	correction=-0.72
1857	11	20	24	0	day	0.2	correction=-0.72
1857	11	21	24	0	day	-0.1	correction=-0.73
1857	11	22	24	0	day	-0.9	correction=-0.74
1857	11	23	24	0	day	-4.5	correction=-0.74
1857	11	24	24	0	day	0.2	correction=-0.75
1857	11	25	24	0	day	2.6	correction=-0.76
1857	11	26	24	0	day	3	correction=-0.76
1857	11	27	24	0	day	1.4	correction=-0.77
1857	11	28	24	0	day	-1.3	correction=-0.77
1857	11	29	24	0	day	-0.3	correction=-0.78
1857	11	30	24	0	day	-1	correction=-0.78
1857	12	1	24	0	day	-0.8	correction=-0.79
1857	12	2	24	0	day	-0.9	correction=-0.79
1857	12	3	24	0	day	-0.7	correction=-0.79
1857	12	4	24	0	day	0.1	correction=-0.8
1857	12	5	24	0	day	2.5	correction=-0.8
1857	12	6	24	0	day	4.3	correction=-0.8
1857	12	7	24	0	day	4.1	correction=-0.8
1857	12	8	24	0	day	2.3	correction=-0.8
1857	12	9	24	0	day	0.7	correction=-0.8
1857	12	10	24	0	day	-1.5	correction=-0.8
1857	12	11	24	0	day	-3.3	correction=-0.8
1857	12	12	24	0	day	-3.4	correction=-0.8
1857	12	13	24	0	day	-3.3	correction=-0.8
1857	12	14	24	0	day	-3.3	correction=-0.8
1857	12	15	24	0	day	-4.3	correction=-0.8
1857	12	16	24	0	day	-4.3	correction=-0.8
1857	12	17	24	0	day	-4.2	correction=-0.8
1857	12	18	24	0	day	-5.3	correction=-0.8
1857	12	19	24	0	day	-3.9	correction=-0.79
1857	12	20	24	0	day	0.3	correction=-0.79
1857	12	21	24	0	day	1	correction=-0.79
1857	12	22	24	0	day	1.9	correction=-0.78
1857	12	23	24	0	day	1.8	correction=-0.78
1857	12	24	24	0	day	1	correction=-0.77
1857	12	25	24	0	day	-0.8	correction=-0.77
1857	12	26	24	0	day	-1.5	correction=-0.76
1857	12	27	24	0	day	-0.5	correction=-0.76
1857	12	28	24	0	day	-2.4	correction=-0.75
1857	12	29	24	0	day	-2.9	correction=-0.75
1857	12	30	24	0	day	-7	correction=-0.74
1857	12	31	24	0	day	-7.2	correction=-0.73
1858	1	1	24	0	day	-6	correction=-0.73
1858	1	2	24	0	day	-1.4	correction=-0.72
1858	1	3	24	0	day	-1.8	correction=-0.71
1858	1	4	24	0	day	-4.8	correction=-0.7
1858	1	5	24	0	day	-6.6	correction=-0.7
1858	1	6	24	0	day	-8.3	correction=-0.69
1858	1	7	24	0	day	-6.2	correction=-0.68
1858	1	8	24	0	day	-4.6	correction=-0.67
1858	1	9	24	0	day	-4.9	correction=-0.66
1858	1	10	24	0	day	-2.1	correction=-0.65
1858	1	11	24	0	day	-4.5	correction=-0.65
1858	1	12	24	0	day	-4.6	correction=-0.64
1858	1	13	24	0	day	-3.2	correction=-0.63
1858	1	14	24	0	day	-3.9	correction=-0.62
1858	1	15	24	0	day	-3.7	correction=-0.61
1858	1	16	24	0	day	-3.9	correction=-0.6
1858	1	17	24	0	day	-2.2	correction=-0.59
1858	1	18	24	0	day	-6.6	correction=-0.58
1858	1	19	24	0	day	-2.6	correction=-0.57
1858	1	20	24	0	day	1.8	correction=-0.56
1858	1	21	24	0	day	0.2	correction=-0.55
1858	1	22	24	0	day	-6.9	correction=-0.54
1858	1	23	24	0	day	-9.9	correction=-0.53
1858	1	24	24	0	day	-4.6	correction=-0.52
1858	1	25	24	0	day	-6.9	correction=-0.51
1858	1	26	24	0	day	-10.5	correction=-0.5
1858	1	27	24	0	day	-12.7	correction=-0.49
1858	1	28	24	0	day	-11.7	correction=-0.48
1858	1	29	24	0	day	-11.3	correction=-0.47
1858	1	30	24	0	day	-9.5	correction=-0.46
1858	1	31	24	0	day	0	correction=-0.46
1858	2	1	24	0	day	1.1	correction=-0.45
1858	2	2	24	0	day	-3.4	correction=-0.44
1858	2	3	24	0	day	-4.5	correction=-0.43
1858	2	4	24	0	day	-1.5	correction=-0.42
1858	2	5	24	0	day	2.3	correction=-0.41
1858	2	6	24	0	day	0.8	correction=-0.4
1858	2	7	24	0	day	-1.9	correction=-0.39
1858	2	8	24	0	day	-8.1	correction=-0.38
1858	2	9	24	0	day	-3.4	correction=-0.38
1858	2	10	24	0	day	-0.6	correction=-0.37
1858	2	11	24	0	day	1.9	correction=-0.36
1858	2	12	24	0	day	2.3	correction=-0.35
1858	2	13	24	0	day	2.7	correction=-0.35
1858	2	14	24	0	day	1.5	correction=-0.34
1858	2	15	24	0	day	0.8	correction=-0.33
1858	2	16	24	0	day	1.8	correction=-0.33
1858	2	17	24	0	day	-0.1	correction=-0.32
1858	2	18	24	0	day	-2.9	correction=-0.31
1858	2	19	24	0	day	-3.9	correction=-0.31
1858	2	20	24	0	day	-1.1	correction=-0.3
1858	2	21	24	0	day	-0.8	correction=-0.3
1858	2	22	24	0	day	-1.2	correction=-0.29
1858	2	23	24	0	day	-2.5	correction=-0.29
1858	2	24	24	0	day	-1.1	correction=-0.28
1858	2	25	24	0	day	-5.9	correction=-0.28
1858	2	26	24	0	day	-8.5	correction=-0.28
1858	2	27	24	0	day	-6.2	correction=-0.27
1858	2	28	24	0	day	-2.1	correction=-0.27
1858	3	1	24	0	day	-0.6	correction=-0.27
1858	3	2	24	0	day	2.1	correction=-0.26
1858	3	3	24	0	day	2.5	correction=-0.26
1858	3	4	24	0	day	3.9	correction=-0.26
1858	3	5	24	0	day	3.5	correction=-0.26
1858	3	6	24	0	day	0.8	correction=-0.26
1858	3	7	24	0	day	-2.5	correction=-0.26
1858	3	8	24	0	day	2.7	correction=-0.26
1858	3	9	24	0	day	-0.6	correction=-0.26
1858	3	10	24	0	day	-0.5	correction=-0.26
1858	3	11	24	0	day	-2.5	correction=-0.26
1858	3	12	24	0	day	-3.2	correction=-0.26
1858	3	13	24	0	day	-2	correction=-0.26
1858	3	14	24	0	day	0.9	correction=-0.26
1858	3	15	24	0	day	1.8	correction=-0.26
1858	3	16	24	0	day	2.5	correction=-0.26
1858	3	17	24	0	day	2.3	correction=-0.27
1858	3	18	24	0	day	1.7	correction=-0.27
1858	3	19	24	0	day	2.7	correction=-0.27
1858	3	20	24	0	day	1.3	correction=-0.28
1858	3	21	24	0	day	4.5	correction=-0.28
1858	3	22	24	0	day	2.6	correction=-0.28
1858	3	23	24	0	day	5.8	correction=-0.29
1858	3	24	24	0	day	5.3	correction=-0.29
1858	3	25	24	0	day	7.2	correction=-0.3
1858	3	26	24	0	day	5.1	correction=-0.3
1858	3	27	24	0	day	4.2	correction=-0.31
1858	3	28	24	0	day	5	correction=-0.31
1858	3	29	24	0	day	5.7	correction=-0.32
1858	3	30	24	0	day	6.8	correction=-0.32
1858	3	31	24	0	day	8.8	correction=-0.33
1858	4	1	24	0	day	7.5	correction=-0.33
1858	4	2	24	0	day	6	correction=-0.34
1858	4	3	24	0	day	7.4	correction=-0.35
1858	4	4	24	0	day	8.7	correction=-0.35
1858	4	5	24	0	day	8.7	correction=-0.36
1858	4	6	24	0	day	7.5	correction=-0.37
1858	4	7	24	0	day	9.6	correction=-0.37
1858	4	8	24	0	day	10.1	correction=-0.38
1858	4	9	24	0	day	11.3	correction=-0.39
1858	4	10	24	0	day	8.8	correction=-0.4
1858	4	11	24	0	day	8.5	correction=-0.4
1858	4	12	24	0	day	6.1	correction=-0.41
1858	4	13	24	0	day	5.8	correction=-0.42
1858	4	14	24	0	day	6.6	correction=-0.43
1858	4	15	24	0	day	9.1	correction=-0.44
1858	4	16	24	0	day	11.5	correction=-0.44
1858	4	17	24	0	day	11.5	correction=-0.45
1858	4	18	24	0	day	11.6	correction=-0.46
1858	4	19	24	0	day	11.2	correction=-0.47
1858	4	20	24	0	day	12.4	correction=-0.48
1858	4	21	24	0	day	11.9	correction=-0.48
1858	4	22	24	0	day	14.2	correction=-0.49
1858	4	23	24	0	day	13.4	correction=-0.5
1858	4	24	24	0	day	15.2	correction=-0.51
1858	4	25	24	0	day	14.6	correction=-0.52
1858	4	26	24	0	day	12	correction=-0.52
1858	4	27	24	0	day	10.9	correction=-0.53
1858	4	28	24	0	day	10.7	correction=-0.54
1858	4	29	24	0	day	14.7	correction=-0.55
1858	4	30	24	0	day	13.3	correction=-0.55
1858	5	1	24	0	day	7.2	correction=-0.56
1858	5	2	24	0	day	7.4	correction=-0.57
1858	5	3	24	0	day	4.4	correction=-0.58
1858	5	4	24	0	day	6.2	correction=-0.58
1858	5	5	24	0	day	10.1	correction=-0.59
1858	5	6	24	0	day	11.7	correction=-0.6
1858	5	7	24	0	day	9.8	correction=-0.6
1858	5	8	24	0	day	5	correction=-0.61
1858	5	9	24	0	day	4.9	correction=-0.61
1858	5	10	24	0	day	6.5	correction=-0.62
1858	5	11	24	0	day	7.4	correction=-0.62
1858	5	12	24	0	day	9	correction=-0.63
1858	5	13	24	0	day	8.8	correction=-0.63
1858	5	14	24	0	day	10	correction=-0.64
1858	5	15	24	0	day	13.5	correction=-0.64
1858	5	16	24	0	day	11.7	correction=-0.65
1858	5	17	24	0	day	11.7	correction=-0.65
1858	5	18	24	0	day	14.8	correction=-0.65
1858	5	19	24	0	day	13.9	correction=-0.66
1858	5	20	24	0	day	11.1	correction=-0.66
1858	5	21	24	0	day	12.5	correction=-0.66
1858	5	22	24	0	day	14.1	correction=-0.67
1858	5	23	24	0	day	13.4	correction=-0.67
1858	5	24	24	0	day	12.7	correction=-0.67
1858	5	25	24	0	day	9.9	correction=-0.67
1858	5	26	24	0	day	9	correction=-0.67
1858	5	27	24	0	day	8.9	correction=-0.67
1858	5	28	24	0	day	9.6	correction=-0.67
1858	5	29	24	0	day	9.2	correction=-0.67
1858	5	30	24	0	day	10.9	correction=-0.67
1858	5	31	24	0	day	13.1	correction=-0.67
1858	6	1	24	0	day	17.9	correction=-0.67
1858	6	2	24	0	day	18.6	correction=-0.67
1858	6	3	24	0	day	19.4	correction=-0.67
1858	6	4	24	0	day	20.6	correction=-0.67
1858	6	5	24	0	day	20.9	correction=-0.66
1858	6	6	24	0	day	20.2	correction=-0.66
1858	6	7	24	0	day	19	correction=-0.66
1858	6	8	24	0	day	19.7	correction=-0.65
1858	6	9	24	0	day	18.2	correction=-0.65
1858	6	10	24	0	day	17	correction=-0.65
1858	6	11	24	0	day	16.2	correction=-0.64
1858	6	12	24	0	day	18.2	correction=-0.64
1858	6	13	24	0	day	20.7	correction=-0.63
1858	6	14	24	0	day	21.1	correction=-0.63
1858	6	15	24	0	day	21.3	correction=-0.62
1858	6	16	24	0	day	20.1	correction=-0.61
1858	6	17	24	0	day	18.7	correction=-0.61
1858	6	18	24	0	day	21.1	correction=-0.6
1858	6	19	24	0	day	19.2	correction=-0.59
1858	6	20	24	0	day	21.1	correction=-0.59
1858	6	21	24	0	day	18	correction=-0.58
1858	6	22	24	0	day	16	correction=-0.57
1858	6	23	24	0	day	15.6	correction=-0.56
1858	6	24	24	0	day	17.3	correction=-0.56
1858	6	25	24	0	day	14.1	correction=-0.55
1858	6	26	24	0	day	12.9	correction=-0.54
1858	6	27	24	0	day	16	correction=-0.53
1858	6	28	24	0	day	18.1	correction=-0.52
1858	6	29	24	0	day	15.8	correction=-0.51
1858	6	30	24	0	day	17	correction=-0.5
1858	7	1	24	0	day	18.1	correction=-0.49
1858	7	2	24	0	day	15.4	correction=-0.48
1858	7	3	24	0	day	15.6	correction=-0.47
